Log file open, 01/14/23 15:23:50
[2023.01.15-00.25.17:740][702]LogWebBrowser: Deleting browser for Url=file:///C:/Program%20Files/Epic%20Games/UE_5.1/Engine/Plugins/Bridge/ThirdParty/megascans/index.html?token=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InNlYmFpLmlseWVzMzRAZ21haWwuY29tIiwic2NvcGUiOlsiZGVmYXVsdDp1c2VyIiwibWVnYXNjYW5zOnVzZXIiXSwiZXBpY0FjY291bnRJZCI6IjM4MDk4NDY5NDVkYjQxY2JhODM3M2VlOGM5ZGMxYzkzIiwiaXNVbnJlYWxFVUxBQWNjZXB0ZWQiOnRydWUsImlzRXBpY0FjY291bnQiOnRydWUsInF1aXhlbEFjY291bnRJZCI6IjllOTZlODJlLTRmODktNGYzMS1hNDJmLWY5MjliYmJjZGRlMSIsInJlYWxtIjoibWVnYXNjYW5zIiwiZXVsYXNBY2NlcHRlZCI6WyJlcGljX2NvbnRlbnQiLCJ1ZSJdLCJpYXQiOjE2NzM3MjE5MjcsImV4cCI6MTY3Mzc1MDcyNywiaXNzIjoicXVpeGVsLXNzby1wcm9kIiwianRpIjoiMWIzNmIwOTQtNzcyNS00ZDAyLWExZjgtN2ZiMmQ2ZDU0NDkyIn0.YNGjNIlKbRUlVjqyJAPRHtdHnFMfg4KNKYTxLy6fhakJwBAM4muNMRx7lo_WLzjr7IYbZyrrYNg4SHFnHjbFiYnZon_SDazD2qWteKT9XaTzvXub7mbMUwVOY93mReukE4jyUolvOoNSTJP3ePk2LxvJoOxBUV6gZPfhh11C1sEAjeU261ZnH6YFp3azDYrrjAwlgwS58gTtI_JcaAjsZr3OmFuvUwjnqQWdWoPjITltAn6h5I7Jg_19238_j09SiNCrzaqQ6nv9_TlnD--MwvjqZxYeueyXIH7ykHH79E6ulVvskCbzEIzwPgqwYVfxVkZTOAdqsG34K4liJtDfqA&refreshToken=MDJkODRjOTgtM2YwYy00ZmJhLTlkZWMtMmEyNTljZDIzZDJm#/megascans/home?category=3D%20asset.
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module MultiUserClientLibrary (917)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module MultiUserClient (915)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module ConcertSharedSlate (913)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module ConcertSyncClient (911)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module ARUtilities (909)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (907)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (905)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module CollectionManager (904)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (901)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (899)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module LightMixer (897)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module DMXProtocolBlueprintGraph (895)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module DMXProtocolEditor (893)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module OculusEditor (891)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module OculusInput (889)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module AlembicImporter (887)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module AlembicLibrary (886)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module VariantManager (881)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (879)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (877)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (875)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (873)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (871)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (869)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (867)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module PluginBrowser (865)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (863)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (861)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module GLTFImporter (859)
[2023.01.15-00.25.17:740][702]LogModuleManager: Shutting down and abandoning module GLTFCore (857)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (855)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module EditorDebugTools (853)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module CurveEditorTools (851)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (849)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module CryptoKeys (847)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (845)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module ConsoleVariablesEditorRuntime (843)
[2023.01.15-00.25.17:741][702]LogModuleManager: Shutting down and abandoning module ConsoleVariablesEditor (841)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (839)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (837)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (835)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangePipelines (833)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeExport (831)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeMessages (829)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeImport (827)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (825)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeNodes (823)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (821)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (819)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (817)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module InterchangeEditor (815)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module UObjectPlugin (813)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (811)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (809)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (807)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (805)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module PluginUtils (803)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (801)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module DumpGPUServices (799)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module GitSourceControl (797)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (795)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (793)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module TakeSequencer (791)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module TakeMovieScene (789)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RemoteControlInterception (787)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RemoteControlProtocolWidgets (785)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RemoteControlProtocol (783)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RemoteControlUI (781)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RemoteControlCommon (779)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module WebRemoteControl (777)
[2023.01.15-00.25.17:748][702]LogHttpServerModule: Stopping all listeners...
[2023.01.15-00.25.17:748][702]LogHttpListener: HttListener stopping listening on Port 30010
[2023.01.15-00.25.17:748][702]LogHttpServerModule: All listeners stopped
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module HTTPServer (776)
[2023.01.15-00.25.17:748][702]LogHttpServerModule: Stopping all listeners...
[2023.01.15-00.25.17:748][702]LogHttpServerModule: All listeners stopped
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RemoteControlLogic (773)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module RemoteControl (771)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module CameraCalibrationCoreSequencer (769)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module CameraCalibrationCoreMovieScene (767)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module CameraCalibrationCoreEditor (765)
[2023.01.15-00.25.17:748][702]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (763)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module SynthesisEditor (761)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module ResonanceAudio (759)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (757)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module OSC (755)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module OpenXREditor (753)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterLightCardExtender (751)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterMoviePipelineEditor (749)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterMoviePipeline (747)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterTests (745)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterMedia (743)
[2023.01.15-00.25.17:749][702]LogDisplayClusterMedia: Shutting down module 'DisplayClusterMedia'...
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterRemoteControlInterceptor (741)
[2023.01.15-00.25.17:749][702]LogDisplayClusterRemoteControlInterceptor: DisplayClusterRemoteControlInterceptor has been unregistered
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterStageMonitoring (739)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterColorGrading (737)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterScenePreview (735)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterLightCardEditor (733)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterConfigurator (731)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterOperator (729)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterMessageInterception (727)
[2023.01.15-00.25.17:749][702]LogModuleManager: Shutting down and abandoning module DisplayClusterProjection (725)
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Projection module shutdown
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <camera> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: camera
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: camera
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <domeprojection> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: domeprojection
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: domeprojection
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <easyblend> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: easyblend
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: easyblend
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <link> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: link
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: link
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <manual> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: manual
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: manual
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <mpcdi> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: mpcdi
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: mpcdi
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <mesh> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: mesh
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: mesh
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <simple> projection factory...
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistering factory for projection policy: simple
[2023.01.15-00.25.17:749][702]LogDisplayClusterRender: Unregistered factory for projection policy: simple
[2023.01.15-00.25.17:749][702]LogDisplayClusterProjection: Un-registering <vioso> projection factory...
