Log file open, 01/14/23 13:33:03
[2023.01.14-19.23.40:226][134]LogDisplayClusterRender: Unregistered factory for projection policy: simple
[2023.01.14-19.23.40:226][134]LogDisplayClusterProjection: Un-registering <vioso> projection factory...
[2023.01.14-19.23.40:226][134]LogDisplayClusterRender: Unregistering factory for projection policy: vioso
[2023.01.14-19.23.40:226][134]LogDisplayClusterRender: Unregistered factory for projection policy: vioso
[2023.01.14-19.23.40:226][134]LogDisplayClusterProjection: Projection module has been destroyed
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module DisplayClusterEditor (773)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module DisplayCluster (771)
[2023.01.14-19.23.40:226][134]LogDisplayClusterModule: Cleaning up internals...
[2023.01.14-19.23.40:226][134]LogDisplayClusterCluster: Releasing cluster manager...
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module DisplayClusterLightCardExtender (769)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (767)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (765)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ModelingOperators (763)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (761)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ModelingComponents (759)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GeometryFramework (758)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (755)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module MeshModelingTools (753)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GooglePAD (751)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InputDebugging (749)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module DynamicMesh (747)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (745)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (743)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (741)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (739)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AssetTags (737)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AudioCapture (735)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (734)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (731)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (729)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AppleImageUtils (727)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AndroidPermission (725)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (723)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (721)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (719)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (717)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module UObjectPlugin (715)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (713)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (711)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (709)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module PluginUtils (707)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module DumpGPUServices (705)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GitSourceControl (703)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (701)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (699)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module VariantManager (697)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (696)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (693)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (691)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (689)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ComposureEditor (687)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module Composure (685)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (683)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module MediaPlate (681)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module ImgMedia (679)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module MediaCompositing (677)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module MediaFrameworkUtilities (675)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (673)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (671)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (669)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangePipelines (667)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeExport (665)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeMessages (663)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeImport (661)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (659)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeNodes (657)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AjaMediaOutput (655)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module AjaMedia (653)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (651)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (649)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (647)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeEditor (645)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (643)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (641)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module InterchangeTests (639)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (637)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module LiveLinkSequencer (633)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module LiveLinkMovieScene (631)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module LiveLinkGraphNode (629)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module LiveLinkEditor (627)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module LiveLinkComponents (625)
[2023.01.14-19.23.40:226][134]LogModuleManager: Shutting down and abandoning module LiveLink (623)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module ControlRigSpline (621)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (619)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (617)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module AlembicImporter (615)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module AlembicLibrary (614)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryCache (613)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (612)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module WebSocketNetworking (607)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module VPRolesEditor (605)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module VPRoles (603)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (601)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module UVEditorTools (599)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module UVEditor (597)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module VCamCoreEditor (595)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module VCamCore (593)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module StructUtilsTestSuite (591)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module StructUtilsNodes (589)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module StructUtilsEditor (587)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module RemoteSessionEditor (585)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module ModelingEditorUI (583)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryProcessingAdapters (581)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnlyExp (579)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (577)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (575)
[2023.01.14-19.23.41:122][134]LogOpenImageDenoise: OIDN shutting down
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module Iris (573)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (571)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (569)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (568)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (566)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module GeometryCollectionEditor (563)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module CommonInput (561)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module CommonUIEditor (559)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module CommonUI (557)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module DataflowNodes (555)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module DataflowEditor (553)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module BackChannel (551)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (549)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module ChaosSolverEditor (547)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module ChaosClothEditor (545)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module FractureEditor (543)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module ChaosNiagara (541)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module AutomationUtilsEditor (539)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module AutomationUtils (537)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (535)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (533)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module Paper2DEditor (531)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module MeshPaintingToolset (529)
[2023.01.14-19.23.41:122][134]LogModuleManager: Shutting down and abandoning module MeshPaintEditorMode (527)
[2023.01.14-19.23.41:123][134]LogModuleManager: Shutting down and abandoning module EditorTraceUtilities (525)
[2023.01.14-19.23.41:123][134]LogModuleManager: Shutting down and abandoning module TraceUtilities (523)
[2023.01.14-19.23.41:123][134]LogModuleManager: Shutting down and abandoning module InputEditor (521)
[2023.01.14-19.23.41:123][134]LogModuleManager: Shutting down and abandoning module ConcertSyncCore (519)
[2023.01.14-19.23.41:123][134]LogModuleManager: Shutting down and abandoning module Concert (517)
[2023.01.14-19.23.41:123][134]LogModuleManager: Shutting down and abandoning module ConcertTransport (516)
[2023.01.14-19.23.41:123][134]LogModuleManager: Shutting down and abandoning module SQLiteCore (513)
