Log file open, 01/29/23 16:53:38
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module AlembicLibrary (542)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module GeometryCache (541)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (540)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (535)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (533)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module Paper2DEditor (531)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module EditorTraceUtilities (529)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module TraceUtilities (527)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module MeshPaintingToolset (525)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module MeshPaintEditorMode (523)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module InputEditor (521)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module ConcertSyncCore (519)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module SQLiteCore (517)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module Concert (515)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module ConcertTransport (514)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module DMXProtocolSACN (511)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module DMXProtocolArtNet (509)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module DMXProtocol (507)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module NiagaraAnimNotifies (505)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module Niagara (503)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module NiagaraEditor (502)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module NiagaraCore (499)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module EnvironmentQueryEditor (497)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module PixelCapture (495)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module PixelStreamingBlueprint (493)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module PixelStreamingEditor (491)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module PixelStreaming (489)
[2023.01.29-16.57.03:683][ 35]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module ImgMediaEngine (487)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module ActorSequence (485)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module FacialAnimationEditor (483)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module FacialAnimation (481)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module GameplayTagsEditor (479)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module DataValidation (477)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module AssetManagerEditor (475)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module ContentBrowser (474)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module ContentBrowserData (473)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module TreeMap (470)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module VCamInput (467)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module StructUtils (465)
[2023.01.29-16.57.03:683][ 35]LogModuleManager: Shutting down and abandoning module PythonScriptPlugin (463)
[2023.01.29-16.57.03:686][ 35]LogModuleManager: Shutting down and abandoning module PBIK (461)
[2023.01.29-16.57.03:686][ 35]LogModuleManager: Shutting down and abandoning module FullBodyIK (459)
[2023.01.29-16.57.03:686][ 35]LogModuleManager: Shutting down and abandoning module ChaosCachingEditor (457)
[2023.01.29-16.57.03:686][ 35]LogModuleManager: Shutting down and abandoning module TakeRecorder (456)
[2023.01.29-16.57.03:686][ 35]LogModuleManager: Shutting down and abandoning module LevelEditor (454)
[2023.01.29-16.57.03:689][ 35]LogModuleManager: Shutting down and abandoning module PixelInspectorModule (453)
[2023.01.29-16.57.03:689][ 35]LogModuleManager: Shutting down and abandoning module LevelAssetEditor (451)
[2023.01.29-16.57.03:689][ 35]LogModuleManager: Shutting down and abandoning module CommonMenuExtensions (449)
[2023.01.29-16.57.03:689][ 35]LogModuleManager: Shutting down and abandoning module MainFrame (447)
[2023.01.29-16.57.03:689][ 35]LogModuleManager: Shutting down and abandoning module HotReload (446)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module ChaosCaching (441)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module OpenColorIOEditor (439)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module GameplayCameras (437)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module Synthesis (435)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module SoundFields (433)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module SignificanceManager (431)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module PropertyAccessEditor (429)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponent (427)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module MetasoundEditor (425)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module ToolMenus (424)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module AudioWidgets (422)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module AdvancedWidgets (421)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module MetasoundEngineTest (417)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module MetasoundEngine (415)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module WaveTable (414)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module AudioCodecEngine (412)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module MetasoundStandardNodes (409)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module MetasoundFrontend (407)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module MetasoundGenerator (405)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module MetasoundGraphCore (403)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module LocationServicesBPLibrary (401)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module CustomMeshComponent (399)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module CableComponent (397)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module AudioSynesthesia (395)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module AudioAnalyzer (394)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaCore (391)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module SignalProcessing (390)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module IKRigDeveloper (387)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module IKRig (385)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module ControlRigDeveloper (383)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module ControlRig (381)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module LevelSequence (380)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module TraceDataFiltering (377)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module AnimationSharing (375)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module PropertyAccessNode (373)
[2023.01.29-16.57.03:690][ 35]LogModuleManager: Shutting down and abandoning module TcpMessaging (371)
[2023.01.29-16.57.03:791][ 35]LogModuleManager: Shutting down and abandoning module UdpMessaging (369)
[2023.01.29-16.57.03:892][ 35]LogModuleManager: Shutting down and abandoning module Paper2D (367)
[2023.01.29-16.57.03:892][ 35]LogModuleManager: Shutting down and abandoning module InputBlueprintNodes (365)
[2023.01.29-16.57.03:892][ 35]LogModuleManager: Shutting down and abandoning module EnhancedInput (363)
[2023.01.29-16.57.03:892][ 35]LogModuleManager: Shutting down and abandoning module BlackmagicMediaOutput (361)
[2023.01.29-16.57.03:892][ 35]LogModuleManager: Shutting down and abandoning module BlackmagicMedia (359)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module MediaIOCore (358)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module BlueprintMaterialTextureNodes (355)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module WindowsMoviePlayer (353)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module WebMMoviePlayer (351)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module AndroidFileServer (349)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module NetworkReplayStreaming (347)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module PacketHandler (345)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module TimeManagement (343)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module AnimationDataController (341)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module ClothingSystemEditor (339)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module ClothingSystemRuntimeNv (337)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module MediaAssets (335)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module Overlay (333)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module OverlayEditor (332)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module VREditor (329)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module StringTableEditor (327)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module GameplayTasksEditor (325)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module BehaviorTreeEditor (323)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module FunctionalTesting (321)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module CollisionAnalyzer (319)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module WorkspaceMenuStructure (318)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module UMG (315)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module UMGEditor (314)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module EditorStyle (309)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module SlateReflector (307)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module Slate (305)
[2023.01.29-16.57.03:894][ 35]LogModuleManager: Shutting down and abandoning module SlateCore (303)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module SubobjectDataInterface (301)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module LandscapeEditorUtilities (299)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module UnrealEd (297)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module MRMesh (295)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module Messaging (293)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module SourceCodeAccess (291)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module HeadMountedDisplay (289)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module Networking (287)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module Core (285)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module MaterialEditor (283)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module MovieSceneTools (281)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module CurveEditor (280)
[2023.01.29-16.57.03:895][ 35]LogModuleManager: Shutting down and abandoning module Sequencer (278)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module KismetCompiler (275)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module MeshBuilder (273)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module NaniteBuilder (271)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module MeshUtilities (269)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module MeshMergeUtilities (268)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module MeshReductionInterface (267)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module MeshBoneReduction (266)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module SkeletalMeshReduction (264)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module ProxyLODMeshReduction (262)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module QuadricMeshReduction (260)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module MaterialBaking (256)
[2023.01.29-16.57.03:896][ 35]LogModuleManager: Shutting down and abandoning module TargetDeviceServices (253)
[2023.01.29-16.57.03:907][ 35]LogModuleManager: Shutting down and abandoning module NullInstallBundleManager (249)
[2023.01.29-16.57.03:907][ 35]LogModuleManager: Shutting down and abandoning module DerivedDataCache (247)
[2023.01.29-16.57.03:909][ 35]LogModuleManager: Shutting down and abandoning module TargetPlatform (245)
[2023.01.29-16.57.03:909][ 35]LogModuleManager: Shutting down and abandoning module ShaderFormatVectorVM (244)
[2023.01.29-16.57.03:909][ 35]LogModuleManager: Shutting down and abandoning module MetalShaderFormat (242)
